Time(Iteration),oracleLinUCBTheta,LinUCBTheta,adTSTheta,dLinUCBTheta,DyCluTheta
2260,0.01629565363811636,0.8986884495067099,0.4282493060816998,0.16910122970606192,0.17225546814016815
2261,0.01623584150063251,0.8984056259711711,0.42701049365851196,0.1695944029527725,0.17186555101965362
2262,0.016247639488747495,0.8981743430337079,0.4260674930372552,0.16442869078808595,0.1707287801204452
2263,0.016283615855869894,0.8978750456414021,0.42555147326769294,0.16403433875275714,0.16921045788481584
2264,0.016288774027834248,0.8975268677166237,0.4246570426672535,0.16393961851234956,0.16985646612406444
2265,0.016360300959889124,0.8972007386444676,0.42390700698210565,0.16349320713656756,0.16876670410482675
2266,0.016325105124228762,0.8967480397987608,0.4209858119569856,0.1632563880215688,0.1688214696057348
2267,0.016310297063670806,0.8964052124350491,0.4197210515493915,0.16315428151584982,0.16886604234892627
2268,0.016338932740764044,0.896031358118919,0.4191965815606567,0.162945268861307,0.16849368807462095
2269,0.016319661434960858,0.8957458616394198,0.4180592019562955,0.1620219739273425,0.16850720565262975
2270,0.01624135540394424,0.8953886809245062,0.41711723969791215,0.16161966389735558,0.16775417282040297
2271,0.01624282086408652,0.895034689074493,0.4161646017377093,0.16154209880074422,0.16678002363144867
2272,0.01619505564023394,0.8946407813351526,0.41497928952760693,0.1611562617955405,0.16544114219204534
2273,0.016156406581323394,0.8943175786338611,0.4131504790808473,0.16020610273374492,0.1645518506789179
2274,0.01614794463545872,0.8940225373970828,0.410985890218103,0.16054719648168458,0.16385532051950824
2275,0.016088201939369443,0.8936545494186532,0.41024941293686745,0.16063337223055096,0.16354868292170616
2276,0.016100238820484607,0.8933279558652494,0.4091438597215625,0.16029848476447991,0.1629180713285735
2277,0.016053619250230432,0.8930526051131323,0.40727440999736586,0.15981649916396648,0.16323997822875203
2278,0.016028800240008342,0.892735038028824,0.4065645133288789,0.15781143532505257,0.1624798972803432
2279,0.016040247644712048,0.8923447474902905,0.4054319203599966,0.15766334001824078,0.16253054298307198
2280,0.016067172146775378,0.8920281531519915,0.403908851228992,0.15706433612735624,0.16225750991151203
2281,0.015956011023551517,0.90573553646206,0.41462474785422393,0.1709177242243276,0.17475308385425276
2282,0.015965713445116596,0.9052161217477557,0.4126959047554772,0.16962043504554547,0.17433778070274195
2283,0.015996023971540554,0.9049633227070559,0.41094911077704216,0.1695614830459503,0.17429736085345898
2284,0.016020316566900877,0.904701189636243,0.41010226677559636,0.16942991046052044,0.17377129354157053
2285,0.016020318440417725,0.9043013286848346,0.40902849282883946,0.16921192166517113,0.1736334749324411
2286,0.016089064828082127,0.9202711012560749,0.4146801779396087,0.1846089687316632,0.18936500109498156
2287,0.01607950073850142,0.9199939526758791,0.41386118956548335,0.18445065148350573,0.18792176420161627
2288,0.016041004005626067,0.9196120834596835,0.412990396024123,0.18328714628217527,0.1827267198417256
2289,0.01597954066946417,0.9193089541679257,0.411997482542584,0.18279414987975595,0.18166644601309442
2290,0.015931579109342037,0.918729979586641,0.41081668722526793,0.1785182957666615,0.1805800925542772
2291,0.01595154998234824,0.9184416816496239,0.41020000732679135,0.17836688860741443,0.17965868325438217
2292,0.015929446392112277,0.9182243903400489,0.408499574361513,0.17772391936588122,0.18027336698931243
2293,0.015882688134799552,0.9178875461399497,0.4082601604711174,0.18216049909701978,0.18159613916268344
2294,0.01591432910982124,0.9176138283633049,0.4065749416590148,0.1813495020095585,0.18089415185147353
2295,0.01594957011060856,0.9172154299085826,0.4063328511671534,0.18051555024979543,0.18057802800909362
2296,0.015901634862463602,0.9167782290924491,0.4052462911271145,0.18013636385957374,0.17330805216089748
2297,0.015937703250930923,0.9163457683687508,0.40429825060067287,0.17931953913466983,0.1727688423370979
2298,0.016031408032505755,0.9290555485454363,0.4163362869687331,0.1898270960587164,0.18493165885918117
2299,0.01607765924852799,0.9288328975109955,0.4129813652450165,0.18932832556962698,0.18472995284043242
2300,0.016020674391319795,0.9284512207313307,0.41197477888341744,0.18908210835543415,0.18387005389495378
2301,0.016037134038738937,0.9280574013077815,0.41147633284662255,0.18371559960431938,0.18359872323318008
2302,0.016017277439016174,0.9277990538764064,0.4104694474584022,0.18356560332059615,0.1833157093301811
2303,0.01605373169576912,0.9275306177435776,0.4096230339834866,0.17764997045971925,0.18303511294435165
2304,0.016058940108739688,0.9272181745957937,0.40791400331032895,0.1773592564733008,0.182456295344411
2305,0.015971503595694922,0.9356824320644469,0.42011642345306055,0.19045800761685097,0.1951980207312834
2306,0.015918651282865185,0.9354777816102846,0.41931903445347324,0.18895712733998518,0.19473316870329796
2307,0.015922857231037167,0.9351286680852133,0.41834572017144017,0.1889694813024933,0.19441272879971605
2308,0.01592350906292377,0.9347791493780568,0.4170973255277734,0.18827715731812816,0.19332117866273532
2309,0.015945015401952752,0.9344572304164573,0.4162075325353106,0.1890727088730491,0.18916559418777268
2310,0.015953410840371284,0.9340172966510301,0.414929001183318,0.18769895159294858,0.18931727784932564
2311,0.015982319599208598,0.9335801113641196,0.4133280745084531,0.18700383266613607,0.18772798827436804
2312,0.015982317114946486,0.9333434980271497,0.4122826277685753,0.18575714750638694,0.1873629693942275
2313,0.015957436801730552,0.9330667120795053,0.41198431510212447,0.18560607521671738,0.18783048337236863
2314,0.015958522013565683,0.9327558231618838,0.410119561756402,0.18447353626563248,0.18195682984775677
2315,0.015943841624988332,0.932325822543873,0.41007280862969436,0.1850522695903865,0.18156552607206192
2316,0.01594696796615182,0.9321268454674143,0.40926985895876006,0.1799688084690395,0.180866795732471
2317,0.015938519646939778,0.9319282358297339,0.40877283748152105,0.17997910696646333,0.18005226862423698
2318,0.01594381860980483,0.9315288474112432,0.40789981756825106,0.1790134374825549,0.179580203215597
2319,0.015965527750812565,0.9313037497631247,0.40737678835763247,0.17849512865829648,0.1790968727084752
2320,0.015964828279831506,0.930948887785896,0.40633181011572866,0.17685327255799863,0.1777239915923972
2321,0.015915266636139676,0.9305822060474828,0.4053395577407713,0.1765200977971266,0.17630186792649902
2322,0.015904203049711987,0.930369064343266,0.4039701125524612,0.17624861632518202,0.17557626316706618
2323,0.015882315384632983,0.9301585995583863,0.40320233850633797,0.17122488217206888,0.17489580123629594
2324,0.015919268232871105,0.929858716288816,0.4021759948317864,0.17028963125313937,0.17323267085985045
2325,0.015864671804143936,0.9386352758664764,0.4255003832313838,0.19497735800322252,0.19848347977797445
2326,0.015844618313029565,0.9383333114649776,0.4245648617304002,0.1944459383975178,0.1976315311357947
2327,0.015781652323501677,0.9379927104699227,0.4239253396477986,0.19425943022112813,0.19791937561351014
2328,0.015748730067720196,0.9377069254964254,0.42350955801024165,0.19456946098409186,0.19705823320549853
2329,0.015675744886694244,0.9504359033191326,0.4336252984728835,0.20650768161163527,0.20876083383464714
2330,0.015663026365136543,0.9500763833712464,0.4323870671057646,0.20538989091696883,0.20855284833225807
2331,0.015641140965024784,0.9497253162398119,0.43160988045295895,0.20410750420230003,0.2084123885473131
2332,0.01562684253800304,0.9493523992310243,0.4301510052048454,0.203654366875915,0.2026705455911269
2333,0.01565908921104911,0.9490501376066982,0.4291215749323676,0.2039034241500458,0.20125555934761097
2334,0.01562376646021478,0.9488589774808344,0.42886530119061933,0.2033491060911407,0.19791158088886351
2335,0.01564863439829407,0.9485283058455671,0.4277865111071836,0.20286768759691612,0.19599604214751054
2336,0.015673338752953965,0.9483098216298455,0.42698770456656887,0.20867331524284224,0.1945208503223227
2337,0.015643459317730746,0.9478853323833347,0.42596282845114075,0.20789500226168198,0.19264672089926654
2338,0.015604937676574629,0.9620117190297438,0.43862063812470353,0.21691580659416304,0.20634789050657645
2339,0.015652654526628326,0.9616141962395927,0.4377211083976843,0.21662270707758327,0.20400784737480548
2340,0.015710635039891202,0.9612801891366685,0.43707098216090157,0.21158233233535084,0.19885671836349467
2341,0.015682760415612583,0.9607965339815919,0.43638051563342706,0.20224617859697896,0.19816450655988413
2342,0.015598422488321266,0.9732931665059604,0.4483593150680704,0.21567111163500338,0.21082498394164775
2343,0.015584474961354004,0.9730119170565616,0.4472456843251394,0.21573665553315002,0.21123018137617297
2344,0.01562283819641937,0.972720287668305,0.4468245111779728,0.21411410710368137,0.209460994078211
2345,0.015674362387127095,0.9724112683250047,0.4462833191512213,0.21282916669905455,0.20294977801011707
2346,0.015618870677107165,0.9720292394986647,0.44552033008270003,0.21263308593435543,0.20173494381129373
2347,0.015570506665982184,0.971749244070739,0.44492528910264073,0.20734328579648797,0.20145921486944687
2348,0.015529349203507103,0.971333665502035,0.4443581238634921,0.2060135870941647,0.2018371138113312
2349,0.015532438615197854,0.9709801644160773,0.47411632268868287,0.20497264495752993,0.1995089926477217
2350,0.015445288647290716,0.970605405297249,0.47195885247053754,0.2077328829427763,0.19707474780493986
2351,0.015460247102630083,0.9702505364522459,0.4709838003437086,0.20648806335951644,0.19661464463361905
2352,0.015471083072752034,0.969852644016557,0.4692393991592146,0.20539093026886307,0.19556513838091455
2353,0.015471162138031432,0.975057759248505,0.48083904375632935,0.21708395978237965,0.20937006299947739
2354,0.015486430900876919,0.9814044076351094,0.4911793645672008,0.22983843259714276,0.22222330256562248
2355,0.015491256151882864,0.981177608577049,0.49001818451148743,0.22880670387323793,0.22170991133894613
2356,0.01553564823537826,0.9809374038516983,0.48866792330568215,0.21935894080522358,0.22113094651721765
2357,0.015510913622212994,0.9806486431093073,0.4863880208904565,0.2183891440215456,0.2161875260211779
2358,0.015458745370333538,0.9804525962845648,0.4840936744412216,0.21467261718378364,0.2156818991553487
2359,0.015424573827141646,0.9801749909484482,0.48271653766324213,0.2137187931066726,0.21469114657877644
2360,0.01543227517189548,0.9797083681185805,0.48038094735862535,0.21245960839939268,0.21482283964194418
2361,0.015428898940615247,0.9793685142067676,0.4793191762022211,0.2107708349182577,0.20615584629662312
2362,0.01539837250826704,0.9790365995171332,0.4779848301089835,0.20628445638986334,0.20395648354623866
2363,0.015414899125290552,0.978613281298726,0.4768625756989242,0.20525037157292478,0.20176585774628408
2364,0.015378657360347953,0.9783251713188851,0.47579211420079687,0.21057572283170578,0.20034229900397668
2365,0.01542693022913866,0.9853127677329006,0.4859766529848044,0.21629383098337446,0.21240425080090783
2366,0.01543945781246518,0.9847759911348352,0.4848083884443819,0.21557950511050333,0.2078399991105717
2367,0.015418222608892092,0.9844059993232546,0.4837410262754836,0.215837022227529,0.20593946035209487
2368,0.01538362134853741,0.9840920901192399,0.48256756612090845,0.2149953716174214,0.2042923379431846
2369,0.015369724361022203,0.9838484291499996,0.4809820587772487,0.21089544070916605,0.2028760044432108
2370,0.015379785285751962,0.983625238847283,0.47998088883682594,0.21110128877871703,0.20279562781575058
2371,0.015384626695376874,0.9833310315254316,0.4790900059717675,0.2091604167689819,0.20206029810376183
2372,0.015356911544057548,0.9829162762274981,0.47787137203636815,0.20910438130783068,0.20136554678939203
2373,0.015413149749477988,0.9825847611843421,0.4771408457715814,0.20907318671705308,0.19961447568158744
2374,0.015397334448878626,0.9821583234976765,0.4758119819233552,0.20757193668397778,0.1998611517496789
2375,0.015352182629273528,0.9818236301914347,0.4752294722864295,0.2059718120483497,0.20078339238061652
2376,0.015329610800067967,0.9814210477462783,0.4747503441691217,0.20404825408547442,0.19952903044139436
2377,0.015344615963048171,0.981042325040064,0.4739690420557317,0.20343563281413032,0.199404419572454
2378,0.015319586470591437,0.9806994403657463,0.472101988548893,0.2025699700759253,0.19440243495465026
2379,0.01534593579008828,0.9804005014051761,0.47087942855987874,0.20114407130022888,0.19342287592433752
2380,0.015382063017858404,0.9798872942995922,0.4701943193624223,0.20034737274910494,0.19307937773542286
2381,0.015325741137179247,0.9795564374667641,0.46855107173524985,0.19563189439422338,0.19282154582458438
2382,0.01534401540604978,0.9791450929080356,0.4669797234360815,0.1948593326631415,0.19194147431755595
2383,0.015337657478250636,0.978863001232762,0.4662167942026075,0.19341923780373144,0.1905108060586703
2384,0.015375140877321905,0.9786295153545964,0.46516131520950926,0.19240356263510358,0.1903517160749868
2385,0.015414272699248341,0.9782574356399744,0.463404730566262,0.19016566394639656,0.18880391747201405
2386,0.015386955008177534,0.9779297899920932,0.4626250698735497,0.1889292331724265,0.188456067257077
2387,0.015372899892711263,0.9776015090532326,0.46073235324989925,0.1871570073675661,0.18698953745377167
2388,0.015350052588324456,0.9773022794840444,0.4604622380553809,0.1864596404680249,0.1869614655477671
2389,0.015364255318378883,0.9769537985365849,0.45981213707981083,0.18644720876387574,0.18691440323055544
2390,0.015382798524753374,0.9765729725997412,0.4589908537689488,0.18636028565350302,0.18733549076251776
2391,0.015395118120629651,0.976187451714993,0.45761117327700923,0.19409059590026026,0.18613366186190963
2392,0.015393495689952144,0.97588576212479,0.45687002259508835,0.19328931040597103,0.18585012977339713
2393,0.015391366803113418,0.9756655290310515,0.4557590071718117,0.19231029157175994,0.18495015212047008
2394,0.01537843361543709,0.9754124936154228,0.4542985063979312,0.19157719293643538,0.18469227796325083
2395,0.01538544915647888,0.9749371937252636,0.45285874041980106,0.1831869112057106,0.18461639362723353
2396,0.01535167658227621,0.9746187012860713,0.45197459775515497,0.18021202352859675,0.18410865358012957
2397,0.015352476476719935,0.9742750264177208,0.45126712445888684,0.1786977804869733,0.18373195159418984
2398,0.015368605750789719,0.9739282719836466,0.4511457154004896,0.1770727530070476,0.18307903966330444
2399,0.015340666714333788,0.9736189771870102,0.4697025885356889,0.17523103133670104,0.1812773408790546
2400,0.015335024064019001,0.9732436627378188,0.4685071300555993,0.17287212049677486,0.1804863445834223
2401,0.015363718475900519,0.9729735081050515,0.4649951779330067,0.1715480501105798,0.17968528081232513
2402,0.015340566731749163,0.9726234004103368,0.4632298810704776,0.17113830372273328,0.17948225224978606
2403,0.015328057454989226,0.9723305141507003,0.4615840824748524,0.17071875410814896,0.17720456030161466
2404,0.015290644544971503,0.97197904843579,0.4600730851731702,0.17059327494416263,0.1765271193470219
